20220823,14:56:00,ManualInsertion,Failed,VINCI,6721,10550422,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6722,10550423,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6723,10550424,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6724,10550425,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6725,10550426,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6726,10550427,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6727,10550428,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6728,10550429,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6729,10550430,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6730,10550431,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6731,10550432,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6732,10550433,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6733,10550434,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6734,10550435,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6735,10550436,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6736,10550437,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6737,10550438,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6738,10550439,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6739,10550440,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6740,10550441,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6741,10550442,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6742,10550443,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6743,10550444,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6744,10550445,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6745,10550446,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6746,10550447,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6747,10550448,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6748,10550449,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6749,10550450,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6750,10550451,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6751,10550452,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6752,10550453,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6753,10550454,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6754,10550455,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6755,10550456,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6756,10550457,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6757,10550458,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6758,10550459,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6759,10550460,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6760,10550461,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6761,10550462,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6762,10550463,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6763,10550464,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6764,10550465,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6765,10550466,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6766,10550467,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6767,10550468,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6768,10550469,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6769,10550470,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6770,10550471,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6771,10550472,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6772,10550473,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6773,10550474,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6774,10550475,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6775,10550476,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6776,10550477,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6777,10550478,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6778,10550479,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6779,10550480,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6780,10550481,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6781,10550482,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6782,10550483,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6783,10550484,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6784,10550485,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6785,10550486,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6786,10550487,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6787,10550488,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6788,10550489,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6789,10550490,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6790,10550491,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6791,10550492,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6792,10550493,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6793,10550494,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6794,10550495,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6795,10550496,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6796,10550497,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6797,10550498,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6798,10550499,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6799,10550500,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6800,10550501,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6801,10550502,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6802,10550503,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6803,10550504,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6804,10550505,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6805,10550506,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6806,10550507,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6807,10550508,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6808,10550509,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6809,10550510,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6810,10550511,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6811,10550512,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6812,10550513,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6813,10550514,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6814,10550515,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6815,10550516,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6816,10550517,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6817,10550518,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6818,10550519,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6819,10550520,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6820,10550521,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6821,10550522,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6822,10550523,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6823,10550524,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6824,10550525,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6825,10550526,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6826,10550527,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6827,10550528,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6828,10550529,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6829,10550530,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6830,10550531,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6831,10550532,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6832,10550533,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6833,10550534,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6834,10550535,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6835,10550536,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6836,10550537,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6837,10550538,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6838,10550539,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6839,10550540,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6840,10550541,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6841,10550542,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6842,10550543,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6843,10550544,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6844,10550545,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6845,10550546,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6846,10550547,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6847,10550548,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6848,10550549,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6849,10550550,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6850,10550551,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6851,10550552,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6852,10550553,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6853,10550554,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6854,10550555,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6855,10550556,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6856,10550557,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6857,10550558,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6858,10550559,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6859,10550560,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6860,10550561,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6861,10550562,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6862,10550563,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6863,10550564,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6864,10550565,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6865,10550566,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6866,10550567,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6867,10550568,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6868,10550569,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6869,10550570,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6870,10550571,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6871,10550572,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6872,10550573,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6873,10550574,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6874,10550575,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6875,10550576,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6876,10550577,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6877,10550578,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6878,10550579,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6879,10550580,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6880,10550581,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6881,10550582,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6882,10550583,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6883,10550584,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6884,10550585,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6885,10550586,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6886,10550587,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6887,10550588,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6888,10550589,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6889,10550590,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6890,10550591,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6891,10550592,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6892,10550593,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6893,10550594,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6894,10550595,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6895,10550596,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6896,10550597,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6897,10550598,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6898,10550599,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6899,10550600,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6900,10550601,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6901,10550602,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6902,10550603,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6903,10550604,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6904,10550605,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6905,10550606,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6906,10550607,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6907,10550608,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6908,10550609,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6909,10550610,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6910,10550611,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6911,10550612,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6912,10550613,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6913,10550614,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6914,10550615,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6915,10550616,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6916,10550617,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6917,10550618,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6918,10550619,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6919,10550620,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6920,10550621,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6921,10550622,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6922,10550623,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6923,10550624,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6924,10550625,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6925,10550626,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6926,10550627,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6927,10550628,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6928,10550629,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6929,10550630,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6930,10550631,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6931,10550632,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6932,10550633,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6933,10550634,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6934,10550635,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6935,10550636,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6936,10550637,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6937,10550638,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6938,10550639,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6939,10550640,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6940,10550641,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6941,10550642,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6942,10550643,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6943,10550644,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6944,10550645,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6945,10550646,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6946,10550647,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6947,10550648,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6948,10550649,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6949,10550650,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6950,10550651,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6951,10550652,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6952,10550653,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6953,10550654,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6954,10550655,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6955,10550656,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6956,10550657,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6957,10550658,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6958,10550659,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6959,10550660,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6960,10550661,"Calendar ""IND1NBGB"" doesn't exist"
20220823,14:56:00,ManualInsertion,Failed,VINCI,6961,10550662,"Calendar ""IND1NBGB"" doesn't exist"
